   7.5000000E+00   3.0717719E+01   0.0000000E+00   1.4658487E+05   3.5831175E+02   1.9175775E+02   9.0486440E+02   1.4120770E-01   1.4535754E+03   6.3210998E-01   2.1564535E-02
   7.5999999E+00   6.4235678E+01   0.0000000E+00   1.7833655E+05   5.9555979E+02   4.2454850E+02   1.7713277E+03   3.1955826E-01   2.1863646E+03   5.0708844E-01   2.0156794E-01
   7.6999998E+00  -4.8220168E+00   0.0000000E+00   2.1163455E+05   7.7680725E+02   1.0337541E+03   2.2000904E+03   8.5872527E-01   3.0698146E+03   4.2594538E-01   1.6737389E+00
   7.8000002E+00   8.9002205E+01   0.0000000E+00   1.3481020E+05   5.0178917E+02   2.0935843E+03   3.8354619E+03   4.3869831E+00   4.6417400E+03   1.0115328E+01   9.6932473E+00
   7.9000001E+00   2.4544460E+02   0.0000000E+00  -1.5152643E+04   8.4124076E+02   4.4768384E+03   3.3504657E+03   5.3808892E+01   6.8708016E+03   2.8478832E+01   1.0418547E-01
   8.0000000E+00   3.2282061E+02  -8.7497864E-05   3.2522205E+05   2.2889840E+03   9.6852090E+03   6.3588439E+03   1.2535056E+02   1.0288149E+04   4.3702374E+01   0.0000000E+00
   8.1000004E+00   5.8760588E+02   0.0000000E+00   3.4876195E+05   3.8161416E+03   1.5746680E+04   5.1711769E+03   2.0121423E+02   1.3235577E+04   5.2028027E+01   7.3213244E+00
   8.1999998E+00   5.6533499E+02   0.0000000E+00   4.6637403E+05   3.3696702E+03   3.0975557E+04   5.3346510E+03   2.0477635E+02   1.4191192E+04   1.1628340E+01   0.0000000E+00
   8.3000002E+00   6.9560042E+02   1.6113288E-03   6.4556243E+04   3.5658340E+03   4.3237117E+04   4.7483190E+03   2.5435036E+02   1.8440432E+04   9.4255957E+00   0.0000000E+00
   8.3999996E+00   4.1896451E+02   0.0000000E+00   3.6599119E+05   2.0941921E+04   6.9762708E+04   4.4936358E+03   2.2587748E+02   9.3198357E+03   2.1746106E+01   0.0000000E+00
   8.5000000E+00   7.6625351E+00   0.0000000E+00  -3.1139345E+05   1.7437686E+05   1.5899939E+05   3.0298786E+03   1.3287385E+02   5.7597592E+03   4.9774205E+00   4.4902161E-01
   8.6000004E+00   3.4824856E+02   0.0000000E+00   1.3516470E+05   3.7568785E+05   1.8534577E+05   5.8737440E+03   3.1292391E+02   4.3863917E+03   8.3754227E+00   1.1717159E+00
   8.6999998E+00   1.5915947E+01   0.0000000E+00  -2.7794095E+05   2.2312437E+05   2.5030733E+05   5.0784287E+03   2.1332337E+02   1.8841807E+03   7.6644792E+00   0.0000000E+00
   8.8000002E+00   3.8525898E+01   7.5464032E-04  -1.3322886E+05   1.9651139E+04   2.5499431E+05   6.5609301E+03   3.1355857E+02   2.1194156E+03   1.3562682E+01   1.7493505E+00
   8.8999996E+00   7.8516618E+00   0.0000000E+00  -2.2688605E+05   8.4570694E+03   2.3384544E+05   6.5526542E+03   3.3100498E+02   1.8574261E+02   3.8499945E+00   4.9949553E-01
   9.0000000E+00   1.9914662E+01   0.0000000E+00  -2.4171712E+06   4.8686240E+03   2.7815973E+05   1.1292987E+04   8.8821843E+02   1.6761855E+03   1.2848507E+01   0.0000000E+00
   9.1000004E+00   1.2199466E+02   0.0000000E+00  -6.2363992E+05   3.6969527E+03   2.7621365E+05   1.9026851E+04   2.0835793E+03   6.8113385E+02   6.6455096E+00   0.0000000E+00
   9.1999998E+00   1.4923287E+02   0.0000000E+00   1.4484270E+05   3.2059885E+03   7.9364140E+04   2.0574819E+04   2.1858848E+02   1.8319395E+01   1.1771436E+00   0.0000000E+00
   9.3000002E+00   2.6873794E+02   0.0000000E+00   1.4060508E+05   1.9820073E+03   1.3500360E+05   7.9459064E+04   6.6068847E+01   1.6796221E+01   0.0000000E+00   0.0000000E+00
   9.3999996E+00   2.4960903E+02   0.0000000E+00   3.4120736E+05   6.7864972E+01   5.9464641E+04   8.7837248E+04   8.8284574E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.5000000E+00   3.1012376E+02   0.0000000E+00   3.9702827E+05   1.2206870E+03   5.5390960E+04   9.7361454E+04   2.0399408E+02   2.3039495E+02   0.0000000E+00   0.0000000E+00
   9.6000004E+00   3.6169019E+02   0.0000000E+00   6.6829106E+05   9.7337273E+03   5.5399619E+04   1.3188591E+05   3.0216921E+02   7.2533857E+02   5.7420009E+00   0.0000000E+00
   9.6999998E+00   0.0000000E+00   0.0000000E+00   8.4006635E+05   6.2121544E+02   7.4420356E+03   9.4196283E+03   1.1183083E+00   1.9849585E+03   6.9294535E+00   0.0000000E+00
   9.8000002E+00   4.2622963E+02   0.0000000E+00   1.2271504E+05   1.3612604E+04   6.2178896E+04   1.9109665E+05   2.6224094E+03   1.4255608E+03   1.8179284E+01   0.0000000E+00
   9.8999996E+00   1.4404080E+03   0.0000000E+00   7.5161364E+05   5.9525515E+03   5.6904273E+04   6.9063603E+05   1.0130369E+04   2.7737026E+03   4.3322254E+00   0.0000000E+00
   1.0000000E+01   0.0000000E+00   0.0000000E+00   9.6882063E+05   1.4613945E+03   5.7883485E+02   2.1987798E+02   3.6072770E-01   4.1677680E+03   1.3204602E+01   0.0000000E+00
   1.0100000E+01   6.2898409E+02   0.0000000E+00   9.7986402E+05   5.9528223E+03   1.2792435E+04   3.4459442E+05   1.1291906E+04   4.7952680E+03   7.0050108E+00   8.0844062E-01
   1.0200001E+01   0.0000000E+00   0.0000000E+00   8.0775150E+05   1.0061635E+03   3.9215370E+03   2.7357748E+04   1.3854374E+03   9.8152158E+01   1.2201917E+00   0.0000000E+00
   1.0300000E+01   1.4197987E+03   0.0000000E+00  -6.3351927E+04   1.0952559E+04   7.5655417E+04   1.1604755E+06   3.1513303E+04   3.0351053E+02   0.0000000E+00   0.0000000E+00
   1.0400000E+01  -9.9966339E-04   0.0000000E+00   6.5413397E+04   3.1259558E+02   5.3792516E+03   5.3963665E+04   3.3735950E+03   6.0799204E+01   0.0000000E+00   0.0000000E+00
   1.0500000E+01  -3.6705778E-03   0.0000000E+00   8.8520680E+04   1.9122194E+02   9.8087483E+02   2.0049360E+04   1.3925436E+03   9.5405978E+02   1.1583620E+00   0.0000000E+00
   1.0600000E+01  -2.9040647E-02   0.0000000E+00  -7.1654494E+03   0.0000000E+00   0.0000000E+00   8.9738166E+04   8.1568160E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0700001E+01   1.6895998E+03   0.0000000E+00   2.5202364E+03   9.8629891E+02   1.7939396E+04   1.4181588E+06   1.0251014E+05   7.6606626E+00   0.0000000E+00   0.0000000E+00
   1.0800000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   9.6978020E+03   7.9940076E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0900000E+01  -8.4958391E+00   0.0000000E+00  -6.5391691E+04   0.0000000E+00   0.0000000E+00   3.6357784E+04   2.2932089E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1000000E+01  -7.4381294E-02   0.0000000E+00  -5.0878279E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
