   7.6999998E+00   2.6148217E+00  -2.2238163E-06   2.1733182E+05   1.7825016E+02   1.1839599E+03   2.6400927E+03   1.6669155E-01   3.2431808E+03   5.2135672E-01   1.3373481E+00
   7.8000002E+00   4.6157908E+01   0.0000000E+00   1.1242725E+05   1.9214994E+02   3.2103555E+03   3.4865770E+03   3.0090368E-01   4.6041555E+03   4.0766127E+00   9.4012889E+00
   7.9000001E+00   2.1422801E+02  -3.0219235E-06   8.0697920E+04   3.9540900E+02   3.3751212E+03   2.8921224E+03   3.7368453E+01   7.3116220E+03   1.9151301E+01   7.4618657E+00
   8.0000000E+00   2.3528496E+02   0.0000000E+00   3.8005417E+05   1.7206721E+03   1.1024029E+04   4.9916819E+03   8.2023583E+01   1.0653421E+04   4.2530232E+01   2.3155485E-03
   8.1000004E+00   7.2760188E+02   0.0000000E+00   1.6776603E+05   3.8884743E+03   1.6666388E+04   4.0271507E+03   1.6640881E+02   1.3707420E+04   4.1840255E+01   9.6184491E+00
   8.1999998E+00   3.9325978E+02   0.0000000E+00   4.7786791E+05   4.6166143E+03   4.2184210E+04   2.0299582E+03   1.8917245E+02   1.6378345E+04   1.1083202E+01   9.5971560E-01
   8.3000002E+00   8.8538974E+02   0.0000000E+00  -3.6497919E+05   3.4607772E+03   4.3370082E+04   2.7461241E+03   7.2789022E+02   1.8330910E+04   1.9740168E+00   2.5760844E-01
   8.3999996E+00   8.7679909E+02   0.0000000E+00   1.3077435E+05   2.8901539E+03   7.5220560E+04   2.4715751E+03   1.2114830E+02   1.1775445E+04   1.9327709E+01   0.0000000E+00
   8.5000000E+00   1.7033792E+02   0.0000000E+00   2.1244821E+05   5.3446904E+04   1.7288534E+05   2.0758457E+03   8.3441211E+01   4.0832877E+03   6.0131403E+00   1.5588778E-03
   8.6000004E+00   1.6235877E+02   0.0000000E+00  -1.7262691E+04   2.7804050E+05   1.3231532E+05   3.7232383E+03   1.1845657E+02   4.6456913E+03   5.1766569E+00   0.0000000E+00
   8.6999998E+00   1.0194871E+01   0.0000000E+00  -1.3461932E+05   1.5143603E+05   2.3645770E+05   3.0842876E+03   5.6303790E+01   1.4787541E+03   1.2535748E+01   0.0000000E+00
   8.8000002E+00   4.9255374E+00   0.0000000E+00   3.3523106E+04   4.2757731E+04   3.0176640E+05   5.0140201E+03   4.5672417E+01   2.4559074E+03   6.0870146E+00   2.2322311E+00
   8.8999996E+00   7.0211546E-02   0.0000000E+00  -9.3775332E+05   7.5118858E+02   2.6934884E+05   5.8814340E+03   1.7266956E+01   4.8090763E+02   2.9390535E+00   0.0000000E+00
   9.0000000E+00   1.1272142E+02   0.0000000E+00   1.3178413E+05   3.0217325E+03   5.6196541E+05   1.2482932E+04   7.6462193E+02   2.2827868E+03   7.6251618E+00   0.0000000E+00
   9.1000004E+00   1.8005044E+02   0.0000000E+00   3.5448555E+04   2.2686353E+02   1.7868897E+05   2.9548586E+04   2.2593961E+02   5.1174402E+01   3.3434849E+00   0.0000000E+00
   9.1999998E+00   2.0813817E+02   0.0000000E+00   1.9660642E+05   2.7697184E+03   1.3883513E+05   2.9683903E+04   1.8409643E+02   6.1804496E+01   0.0000000E+00   0.0000000E+00
   9.3000002E+00   6.3924783E+01   0.0000000E+00   2.0257593E+05   1.0078009E+02   1.6683522E+05   4.2686707E+04   6.8555460E-01   1.1551740E+01   0.0000000E+00   0.0000000E+00
   9.3999996E+00   2.6732882E+02   0.0000000E+00   2.5505757E+05   6.9921040E+01   1.4068601E+05   7.1176954E+04   6.6533131E+00   1.1599359E+01   0.0000000E+00   0.0000000E+00
   9.5000000E+00   3.1837477E+02   0.0000000E+00   5.1639212E+05   3.6900405E+02   1.0624551E+05   8.7009749E+04   4.6765192E+00   4.6628516E+02   1.7085010E+00   0.0000000E+00
   9.6000004E+00   3.9156336E+02   0.0000000E+00   3.6361151E+05   1.7894132E+03   8.1742592E+04   1.1456983E+05   4.5494023E+01   4.5677485E+00   0.0000000E+00   0.0000000E+00
   9.6999998E+00   4.7283034E+02   0.0000000E+00   5.5538640E+05   1.3072157E+03   1.2027301E+05   1.5369359E+05   1.0550998E+02   5.5761567E+02   7.9628136E+00   0.0000000E+00
   9.8000002E+00  -3.8542549E-02   0.0000000E+00   9.4162782E+04   6.8032579E+02   1.5923084E+04   3.4899430E+02   9.8122577E-01   3.2879748E+03   7.6787810E+00   1.7170376E+00
   9.8999996E+00   4.1921858E+02   0.0000000E+00   7.9469187E+05   1.9424912E+03   2.4920041E+05   5.1281439E+05   8.2172185E+02   4.2784413E+03   7.4886845E-02   2.4177013E+00
   1.0000000E+01   6.9026353E+02   0.0000000E+00   7.2223047E+05   5.4938176E+02   9.6892348E+04   2.7877133E+05   9.7035983E+01   8.6837799E+03   1.4821723E+01   1.7666254E+00
   1.0100000E+01   0.0000000E+00   0.0000000E+00   5.4211387E+05   2.9306250E+03   1.9928676E+04   3.7360406E+04   2.7477978E-02   5.7107232E+03   7.0433657E+00   2.5055843E+00
   1.0200001E+01   1.0848105E+03   0.0000000E+00   3.0284970E+05   2.1159709E+03   1.5563107E+05   1.1784815E+06   1.1528125E+04   1.3627354E+03   1.2285799E+00   0.0000000E+00
   1.0300000E+01  -3.3434246E-02   0.0000000E+00   7.0145283E+04   1.0511320E+03   5.1182735E+04   4.7814356E+04   7.9514409E+02   5.1102537E+02   2.1181110E+00   0.0000000E+00
   1.0400000E+01  -5.0620546E-02   0.0000000E+00  -7.1532971E+04   5.6063684E-01   5.2281883E+02   5.2086722E+04   1.0617688E+03   3.4868961E+02   5.2752866E-01   0.0000000E+00
   1.0500000E+01  -4.0236067E-04   0.0000000E+00  -9.2791550E+04   9.7323170E+01   8.3864428E+01   5.9870156E+04   1.8242828E+03   5.3928413E+02   1.0444993E+00   3.7558196E-01
   1.0600000E+01  -7.0868214E-03   0.0000000E+00  -4.1547924E+05   0.0000000E+00   0.0000000E+00   6.8206917E+04   2.5230145E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0700001E+01   9.9484395E+02   0.0000000E+00  -5.3416747E+04   8.8044179E+02   1.9483027E+04   1.7628922E+06   3.9765795E+04   4.7879141E+00   0.0000000E+00   0.0000000E+00
   1.0800000E+01  -1.1989571E+01   0.0000000E+00  -4.5025238E+04   0.0000000E+00   0.0000000E+00   2.7676113E+05   7.7510460E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0900000E+01  -9.3490746E-02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.8467478E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1000000E+01   1.1796213E+03   0.0000000E+00   1.6268950E+03   9.4168345E+02   2.2082821E+04   2.3100534E+06   0.0000000E+00   8.3162628E+00   0.0000000E+00   0.0000000E+00
